-0.000000,-0.000000,-4000.026855,-0.017667,-1989.105347,999.854004,-1989.108032,-1000.144775,-989.102722,1999.855957,-989.113586,-2000.150269,nan,3989.113037,0.150457,1989.113281,-999.850647,1989.112793,1000.149780,989.113892,-1999.853516,989.113342,2000.149902
-0.000000,-0.000000,-4000.026855,-0.017638,-1989.105347,999.854004,-1989.108032,-1000.144775,-989.102844,1999.855835,-989.113525,-2000.150269,nan,3989.113037,0.150438,1989.113281,-999.850708,1989.112793,1000.149658,989.113892,-1999.853516,989.113281,2000.149902
-0.000000,-0.000000,-4000.026855,-0.017676,-1989.105347,999.854004,-1989.108032,-1000.144775,-989.102844,1999.855835,-989.113525,-2000.150269,nan,3989.113037,0.150437,1989.113403,-999.850708,1989.112793,1000.149658,989.113892,-1999.853516,989.113342,2000.149658
-0.000000,-0.000000,-4000.026855,-0.017680,-1989.105469,999.854004,-1989.108032,-1000.144775,-989.102844,1999.855835,-989.113464,-2000.150269,nan,3989.113037,0.150426,1989.113403,-999.850708,1989.112793,1000.149780,989.113892,-1999.853516,989.113342,2000.149902
-0.000000,-0.000000,-4000.026855,-0.017651,-1989.105469,999.854004,-1989.108032,-1000.144775,-989.102722,1999.855835,-989.113464,-2000.150269,nan,3989.113037,0.150409,1989.113403,-999.850708,1989.112915,1000.149658,989.113831,-1999.853516,989.113342,2000.149902
-0.000000,-0.000000,-4000.026855,-0.017640,-1989.105469,999.854004,-1989.108032,-1000.144775,-989.102722,1999.855835,-989.113403,-2000.150269,nan,3989.113281,0.150395,1989.113403,-999.850708,1989.112915,1000.149536,989.113831,-1999.853516,989.113342,2000.149902
-0.000000,-0.000000,-4000.026855,-0.017651,-1989.105469,999.854004,-1989.108032,-1000.144775,-989.102661,1999.855957,-989.113464,-2000.150269,nan,3989.113281,0.150403,1989.113403,-999.850708,1989.112915,1000.149658,989.113831,-1999.853516,989.113342,2000.149902
-0.000000,-0.000000,-4000.026855,-0.017672,-1989.105469,999.854004,-1989.108032,-1000.144775,-989.102661,1999.855957,-989.113464,-2000.150269,nan,3989.113281,0.150405,1989.113403,-999.850708,1989.112915,1000.149658,989.113831,-1999.853516,989.113281,2000.149902
-0.000000,-0.000000,-4000.026855,-0.017638,-1989.105591,999.854004,-1989.108032,-1000.144775,-989.102600,1999.856079,-989.113403,-2000.150269,nan,3989.113281,0.150415,1989.113281,-999.850708,1989.113037,1000.149658,989.113831,-1999.853516,989.113342,2000.149902
-0.000000,-0.000000,-4000.026855,-0.017646,-1989.105591,999.854004,-1989.108154,-1000.144775,-989.102600,1999.856201,-989.113464,-2000.150269,nan,3989.113281,0.150361,1989.113281,-999.850708,1989.113037,1000.149658,989.113892,-1999.853516,989.113342,2000.149902
-0.000000,-0.000000,-4000.026855,-0.017663,-1989.105591,999.854065,-1989.108032,-1000.144775,-989.102600,1999.856201,-989.113464,-2000.150269,nan,3989.113525,0.150352,1989.113281,-999.850647,1989.113037,1000.149658,989.113892,-1999.853516,989.113342,2000.149902
-0.000000,-0.000000,-4000.026855,-0.017634,-1989.105713,999.854065,-1989.108032,-1000.144775,-989.102600,1999.856201,-989.113464,-2000.150269,nan,3989.113525,0.150331,1989.113403,-999.850647,1989.113037,1000.149658,989.113892,-1999.853516,989.113342,2000.149902
-0.000000,-0.000000,-4000.026855,-0.017672,-1989.105713,999.854065,-1989.108032,-1000.144775,-989.102661,1999.856201,-989.113525,-2000.150269,nan,3989.113525,0.150329,1989.113525,-999.850586,1989.113037,1000.149658,989.113892,-1999.853516,989.113342,2000.149902
-0.000000,-0.000000,-4000.026855,-0.017686,-1989.105713,999.854065,-1989.108032,-1000.144775,-989.102600,1999.856201,-989.113525,-2000.150269,nan,3989.113525,0.150324,1989.113525,-999.850586,1989.113037,1000.149658,989.113892,-1999.853516,989.113281,2000.149902
-0.000000,-0.000000,-4000.026855,-0.017667,-1989.105713,999.854065,-1989.108032,-1000.144775,-989.102722,1999.856201,-989.113525,-2000.150269,nan,3989.113525,0.150306,1989.113525,-999.850586,1989.113037,1000.149658,989.113953,-1999.853516,989.113220,2000.149902
