-0.000000,-0.000000,-4000.026611,-0.017451,-1989.112427,999.850464,-1989.105225,-1000.147278,inf,inf,-989.143555,-2000.125488,nan,3989.121826,0.139604,1989.142456,-999.875305,1989.121460,1000.140259,989.143921,-1999.877563,inf,inf
-0.000000,-0.000000,-4000.026611,-0.017461,-1989.112427,999.850403,-1989.105225,-1000.147278,inf,inf,-989.143494,-2000.125488,nan,3989.121826,0.139597,1989.142456,-999.875305,1989.121460,1000.140259,989.143921,-1999.877563,inf,inf
-0.000000,-0.000000,-4000.026611,-0.017453,-1989.112305,999.850403,-1989.105103,-1000.147278,inf,inf,-989.143555,-2000.125488,nan,3989.121826,0.139610,1989.142456,-999.875305,1989.121460,1000.140259,989.143921,-1999.877563,inf,inf
-0.000000,-0.000000,-4000.026611,-0.017485,-1989.112305,999.850403,-1989.105103,-1000.147278,inf,inf,-989.143555,-2000.125488,nan,3989.121826,0.139622,1989.142456,-999.875305,1989.121338,1000.140259,989.143921,-1999.877563,inf,inf
-0.000000,-0.000000,-4000.026611,-0.017466,-1989.112305,999.850403,-1989.105103,-1000.147156,inf,inf,-989.143494,-2000.125488,nan,3989.121826,0.139616,1989.142456,-999.875305,1989.121338,1000.140259,989.143921,-1999.877686,inf,inf
-0.000000,-0.000000,-4000.026611,-0.017485,-1989.112305,999.850342,-1989.105103,-1000.147278,inf,inf,-989.143494,-2000.125488,nan,3989.121826,0.139623,1989.142456,-999.875305,1989.121338,1000.140259,989.143921,-1999.877686,inf,inf
-0.000000,-0.000000,-4000.026611,-0.017466,-1989.112183,999.850342,-1989.105103,-1000.147278,inf,inf,-989.143494,-2000.125488,nan,3989.121826,0.139609,1989.142456,-999.875305,1989.121216,1000.140259,989.143921,-1999.877686,inf,inf
-0.000000,-0.000000,-4000.026855,-0.017487,-1989.112183,999.850342,-1989.105103,-1000.147278,inf,inf,-989.143494,-2000.125488,nan,3989.121826,0.139620,1989.142456,-999.875305,1989.121216,1000.140259,989.143921,-1999.877686,inf,inf
-0.000000,-0.000000,-4000.026855,-0.017461,-1989.112183,999.850281,-1989.105103,-1000.147278,inf,inf,-989.143494,-2000.125488,nan,3989.121826,0.139614,1989.142456,-999.875366,1989.121216,1000.140259,989.143921,-1999.877686,inf,inf
-0.000000,-0.000000,-4000.026611,-0.017474,-1989.112183,999.850281,-1989.104980,-1000.147278,inf,inf,-989.143494,-2000.125488,nan,3989.121826,0.139610,1989.142456,-999.875366,1989.121216,1000.140259,989.143921,-1999.877686,inf,inf
