-0.000000,-0.000000,-4000.024414,-0.018002,-3989.117432,2999.860352,-1989.113281,-1000.150024,-989.114014,1999.853149,-989.115356,-2000.140503,nan,3989.113281,0.150317,1989.113403,-999.850586,3989.112061,3000.149658,989.114075,-1999.853882,989.110168,2000.145508
-0.000000,-0.000000,-4000.024414,-0.017976,-3989.117432,2999.860352,-1989.113281,-1000.150024,-989.114014,1999.853149,-989.115356,-2000.140503,nan,3989.113281,0.150326,1989.113403,-999.850525,3989.112061,3000.149658,989.114014,-1999.853882,989.110168,2000.145264
-0.000000,-0.000000,-4000.024414,-0.018016,-3989.117432,2999.860352,-1989.113281,-1000.150024,-989.114075,1999.853149,-989.115356,-2000.140503,nan,3989.113281,0.150312,1989.113403,-999.850525,3989.112061,3000.149658,989.113953,-1999.853882,989.110229,2000.145508
-0.000000,-0.000000,-4000.024414,-0.017996,-3989.117432,2999.860352,-1989.113403,-1000.149902,-989.114075,1999.853149,-989.115356,-2000.140503,nan,3989.113281,0.150320,1989.113403,-999.850586,3989.112061,3000.149658,989.113953,-1999.853882,989.110229,2000.145508
-0.000000,-0.000000,-4000.024414,-0.018016,-3989.117432,2999.860352,-1989.113403,-1000.149902,-989.114075,1999.853149,-989.115356,-2000.140503,nan,3989.113281,0.150326,1989.113403,-999.850586,3989.112061,3000.149658,989.113953,-1999.853882,989.110229,2000.145508
-0.000000,-0.000000,-4000.024414,-0.018010,-3989.117188,2999.860352,-1989.113403,-1000.149902,-989.114136,1999.853027,-989.115356,-2000.140503,nan,3989.113281,0.150357,1989.113281,-999.850586,3989.112061,3000.149658,989.116638,-1999.836792,989.110229,2000.145508
-0.000000,-0.000000,-4000.024414,-0.018010,-3989.117188,2999.860352,-1989.113525,-1000.149902,-989.114624,1999.830933,-989.115356,-2000.140503,nan,3989.113281,0.150366,1989.113281,-999.850586,3989.112061,3000.149658,989.111267,-1999.829224,989.110229,2000.145508
-0.000000,-0.000000,-4000.024414,-0.018023,-3989.117188,2999.860352,-1989.113525,-1000.149902,-989.111511,1999.828491,-989.115356,-2000.140503,nan,3989.113281,0.150362,1989.113159,-999.850525,3989.112061,3000.149658,989.107178,-1999.826538,989.110229,2000.145508
-0.000000,-0.000000,-4000.024902,-0.009921,-3989.117188,2999.860352,-1989.113525,-1000.150024,-989.102051,1999.823120,-989.115356,-2000.140503,nan,3989.116211,0.167370,1989.113159,-999.850525,3989.114990,3000.166748,989.095215,-1999.821289,989.110779,2000.166992
-0.000000,-0.000000,-4000.026367,-0.013974,-3989.117676,2999.838379,-1989.114136,-1000.171936,-989.087158,1999.818237,-989.115906,-2000.162476,nan,3989.110596,0.174941,1989.113770,-999.828552,3989.109619,3000.174316,989.077576,-1999.817505,989.103516,2000.172485
