-0.000000,-0.000000,-4030.978027,-2.825750,-4002.588135,2971.742188,-1971.245728,-994.968384,-1009.653870,1985.137085,-978.602173,-2006.393799,nan,4020.162598,17.491943,2009.915771,-985.098755,inf,inf,1009.086304,-1985.215210,977.890198,2006.616211
-0.000000,-0.000000,-4032.363281,-2.890537,-4002.286133,2970.910156,-1971.428223,-994.419006,-1009.086060,1985.196167,-979.503967,-2006.079834,nan,4020.745850,17.448299,2009.536865,-985.059082,inf,inf,1008.313232,-1985.342651,978.608337,2006.392090
-0.000000,-0.000000,-4035.751465,-2.914728,-4001.053467,2969.546631,-1972.081909,-992.774719,-1007.328918,1985.510010,-981.837952,-2005.189819,nan,4022.271729,16.817310,2008.133545,-985.186340,inf,inf,1006.164124,-1985.779297,980.595703,2005.680664
-0.000000,-0.000000,-4039.715332,-2.812590,-3999.006104,2968.509766,-1973.031006,-990.400635,-1004.782715,1986.053711,-984.838806,-2003.945923,nan,4024.360107,15.536550,2005.906006,-985.547424,inf,inf,1003.251587,-1986.436035,983.274109,2004.619019
-0.000000,-0.000000,-4041.777344,-2.712691,-3997.686035,2968.095459,-1973.599609,-988.947205,-1003.228821,1986.404785,-986.581787,-2003.188232,nan,4025.641357,14.674643,2004.499512,-985.805786,inf,inf,1001.550354,-1986.850098,984.858398,2003.954712
-0.000000,-0.000000,-4045.893066,-2.422765,-3994.480957,2967.457764,-1974.921387,-985.528198,-999.686340,1987.292236,-990.460999,-2001.386475,nan,4028.694580,12.531770,2001.133301,-986.471619,3986.066162,3000.427246,997.820129,-1987.796143,988.488037,2002.350708
-0.000000,-0.000000,-4049.925049,-2.038127,-3990.600586,2967.096680,-1976.542847,-981.444397,-995.782898,1988.195801,-994.733154,-1999.374512,nan,4032.405762,9.831295,1997.244873,-987.292664,3990.034668,2998.073975,993.780212,-1988.766602,992.565918,2000.449097
-0.000000,-0.000000,-4051.904297,-1.819282,-3988.486328,2967.048340,-1977.489624,-979.155151,-993.725159,1988.710571,-997.017456,-1998.235840,nan,4034.484375,8.273197,1995.184937,-987.676636,3992.298096,2996.736572,991.726685,-1989.299194,994.772217,1999.396973
-0.000000,-0.000000,-4055.121582,-1.325130,-3984.132568,2967.228271,-1979.689209,-974.138123,-989.732788,1989.789185,-1001.408875,-1995.920288,nan,4038.927979,4.752563,1990.958374,-988.627747,3997.260742,2993.736084,988.074463,-1990.436890,999.326660,1997.108521
-0.000000,-0.000000,-4057.061035,-0.768513,-3979.923340,2967.706787,-1982.118774,-968.847168,-986.481812,1990.930542,-1005.137878,-1993.637573,nan,4043.423096,0.999421,1987.219604,-989.663635,4002.443604,2990.468994,985.266113,-1991.591797,1003.426819,1994.802246
-0.000000,-0.000000,-4058.259766,-0.311428,-3976.563477,2968.431641,-1984.529419,-963.987427,-984.061279,1992.109741,-1008.065979,-1991.479004,nan,4047.207764,-2.495209,1984.328857,-990.810181,4007.130859,2987.177002,983.273682,-1992.844238,1006.772095,1992.569824
-0.000000,-0.000000,-4058.542969,-0.132610,-3975.229248,2968.833984,-1985.614258,-961.869934,-983.164612,1992.739990,-1009.195007,-1990.508667,nan,4048.770020,-4.081159,1983.186157,-991.479309,4009.163574,2985.619385,982.630554,-1993.447266,1008.137878,1991.519287
-0.000000,-0.000000,-4059.047363,0.255798,-3973.164062,2969.592041,-1987.286377,-958.159485,-982.097412,1993.881958,-1010.712708,-1988.795532,nan,4051.230957,-6.831621,1981.657227,-992.822266,4012.530518,2982.727783,982.066345,-1994.485474,1010.161194,1989.660278
-0.000000,-0.000000,-4060.932129,0.751179,-3971.890625,2969.939209,-1988.117798,-955.113708,-981.961426,1994.796021,-1011.271179,-1987.324585,nan,4053.107666,-8.891867,1981.163086,-994.052002,4014.800781,2980.100342,982.385498,-1995.295776,1011.202881,1988.078247
