-0.000000,-0.000000,-4049.925293,-2.037742,-3986.330566,2967.084229,-1977.360352,-978.908447,-993.784180,1988.764282,-990.450989,-2001.382935,nan,4036.639160,6.617476,1997.244141,-987.295044,3994.715820,2995.270020,995.847046,-1988.266846,997.062622,1998.270752
-0.000000,-0.000000,-4053.828369,-1.586923,-3981.948975,2967.422852,-1979.525879,-973.857056,-989.805847,1989.853760,-994.723022,-1999.371216,nan,4041.190674,2.898592,1993.068237,-988.145264,3999.858398,2992.106689,991.745728,-1989.322998,1001.463135,1995.960693
-0.000000,-0.000000,-4055.121094,-1.325308,-3979.920410,2967.704834,-1980.704468,-971.199768,-988.077942,1990.434937,-997.007263,-1998.232666,nan,4043.379883,1.035829,1990.956421,-988.630798,4002.441650,2990.449707,989.822632,-1989.882202,1003.428284,1994.811523
-0.000000,-0.000000,-4057.060547,-0.768564,-3976.560303,2968.432373,-1983.133301,-965.993347,-985.269043,1991.589966,-1001.398376,-1995.917603,nan,4047.163086,-2.458661,1987.217407,-989.666687,4007.129883,2987.155273,986.590576,-1991.043091,1006.773499,1992.578857
-0.000000,-0.000000,-4058.258789,-0.311291,-3974.088867,2969.243408,-1985.371826,-961.536743,-983.276611,1992.842529,-1005.127502,-1993.634888,nan,4050.055420,-5.496188,1984.326172,-990.813354,4010.976074,2984.110840,984.188293,-1992.235962,1009.274170,1990.558960
-0.000000,-0.000000,-4058.542480,-0.132280,-3973.149658,2969.600098,-1986.287476,-959.592224,-982.633484,1993.445923,-1006.694702,-1992.528564,nan,4051.183105,-6.793337,1983.183105,-991.482727,4012.530518,2982.699951,983.301758,-1992.870850,1010.162659,1989.668945
-0.000000,-0.000000,-4059.046875,0.256178,-3971.856934,2969.957031,-1987.543335,-956.232605,-982.069153,1994.484131,-1009.184631,-1990.506226,nan,4053.058594,-8.851916,1981.653809,-992.825928,4014.800781,2980.072021,982.253967,-1994.016846,1011.204285,1988.086670
-0.000000,-0.000000,-4060.931641,0.751779,-3971.225098,2969.674561,-1987.882812,-953.465515,-982.388123,1995.295044,-1010.702332,-1988.793091,nan,4054.575928,-10.050086,1981.158936,-994.055847,4015.979004,2977.610352,982.134216,-1994.927734,1011.322815,1986.724609
-0.000000,-0.000000,-4063.750000,1.145874,-3971.073730,2968.715820,-1987.253906,-951.110962,-983.481995,1995.867798,-1011.261047,-1987.322510,nan,4056.167236,-10.392359,1981.624756,-995.213013,4016.146973,2975.211914,982.837830,-1995.600830,1010.603027,1985.560425
-0.000000,-0.000000,-4065.319336,1.243823,-3971.133057,2967.983887,-1986.583130,-950.043457,-984.286804,1996.058105,-1011.203674,-1986.665161,nan,4057.125000,-10.272250,1982.199585,-995.760254,4015.880371,2974.016113,983.464600,-1995.843140,1009.961182,1985.051025
-0.000000,-0.000000,-4068.975098,1.281682,-3971.455566,2966.020020,-1984.546387,-948.055237,-986.350342,1996.235718,-1010.471741,-1985.496826,nan,4059.470703,-9.510720,1983.991089,-996.766113,4014.697266,2971.619385,985.204590,-1996.127075,1008.183044,1984.184326
-0.000000,-0.000000,-4073.557129,1.176484,-3971.999268,2963.414795,-1981.623047,-946.211914,-988.955872,1996.133301,-1009.006531,-1984.523926,nan,4062.488037,-8.137634,1986.529175,-997.610107,4012.709473,2969.223877,987.516418,-1996.132324,1005.833557,1983.553345
-0.000000,-0.000000,-4076.082031,1.076428,-3972.352783,2961.886475,-1979.865845,-945.343201,-990.450134,1995.975464,-1008.033813,-1984.114624,nan,4064.272949,-7.242747,1988.038086,-997.955322,4011.432373,2968.040283,988.867676,-1996.028320,1004.511047,1983.267334
-0.000000,-0.000000,-4081.278564,0.793302,-3973.262695,2958.404785,-1975.852173,-943.738953,-993.770264,1995.487061,-1005.673218,-1983.479858,nan,4068.380859,-5.061676,1991.495728,-998.478760,4008.366455,2965.769043,991.939819,-1995.611694,1001.533936,1982.804810
-0.000000,-0.000000,-4086.449707,0.418350,-3974.472656,2954.507080,-1971.291626,-942.375305,-997.185608,1994.806396,-1002.923889,-1982.905273,nan,4073.133545,-2.375837,1995.506348,-998.767578,4004.941162,2963.778076,995.331726,-1994.997070,998.426453,1982.772217
-0.000000,-0.000000,-4088.987793,0.204654,-3975.117676,2952.630371,-1968.975952,-941.862915,-998.786926,1994.388428,-1001.359619,-1982.724976,nan,4075.720215,-0.842909,1997.672729,-998.848206,4003.075439,2962.949463,997.009827,-1994.624146,997.019287,1982.877197
-0.000000,-0.000000,-4093.894287,-0.255695,-3976.372070,2949.278809,-1964.885620,-941.140503,-1001.551697,1993.464233,-998.227417,-1982.707153,nan,4081.058594,2.395967,2002.094849,-998.877075,3999.367432,2961.726074,1000.070862,-1993.766602,994.683167,1983.271851
-0.000000,-0.000000,-4096.884766,-0.784195,-3977.483398,2946.670654,-1961.805176,-940.867920,-1003.589355,1992.502441,-995.479187,-1983.047241,nan,4086.282715,5.422401,2006.116699,-998.594360,3996.325928,2961.158203,1002.521240,-1992.879639,993.045044,1983.791748
-0.000000,-0.000000,-4099.614258,-1.215900,-3978.221436,2944.796631,-1959.647949,-940.872437,-1004.752563,1991.560547,-993.382263,-1983.635010,nan,4090.677246,8.007756,2009.450562,-998.029480,3994.038574,2961.073975,1004.245361,-1992.063965,992.204590,1984.109497
-0.000000,-0.000000,-4100.519043,-1.401443,-3978.374023,2944.081299,-1958.862549,-940.907227,-1004.963562,1991.108765,-992.575806,-1983.983276,nan,4092.465332,9.092210,2010.837646,-997.632507,3993.177979,2961.060547,1004.804321,-1991.705933,992.098267,1984.142212
-0.000000,-0.000000,-4101.121582,-1.560183,-3978.113525,2942.977783,-1957.896484,-940.762329,-1004.671753,1990.237061,-991.429688,-1984.692749,nan,4095.353516,10.793049,2012.880493,-996.698975,3992.139160,2960.860352,1005.267090,-1991.149780,992.463623,1983.946777
-0.000000,-0.000000,-4102.185059,-1.820179,-3976.966797,2942.156982,-1957.512817,-940.000916,-1003.520447,1989.387085,-991.015076,-1985.203125,nan,4097.581055,11.763825,2013.883911,-995.559204,3991.941406,2960.299072,1004.897522,-1990.803955,993.532410,1983.409912
-0.000000,-0.000000,-4103.350586,-1.979414,-3976.043701,2941.806396,-1957.425415,-939.313232,-1002.662476,1988.969971,-991.094604,-1985.343628,nan,4098.512695,11.941076,2014.030640,-994.889771,3992.105469,2959.861328,1004.433105,-1990.700928,994.306946,1983.018799
-0.000000,-0.000000,-4106.413086,-2.263705,-3973.510498,2941.148682,-1957.334229,-937.277283,-1000.460571,1988.163452,-991.756409,-1985.403076,nan,4100.254883,11.664736,2013.681030,-993.348938,3992.872559,2958.649414,1003.013428,-1990.623413,996.288452,1982.009888
-0.000000,-0.000000,-4110.034668,-2.371968,-3970.104736,2940.477295,-1957.233887,-934.344421,-997.702820,1987.421753,-992.983093,-1985.194336,nan,4102.325195,10.659842,2012.553345,-991.567810,3994.141846,2956.982178,1001.020264,-1990.712891,998.809387,1980.723999
-0.000000,-0.000000,-4112.097168,-2.342107,-3968.102295,2940.126221,-1957.142456,-932.542664,-996.143921,1987.096191,-993.778442,-1984.996338,nan,4103.571777,9.909582,2011.729858,-990.603638,3994.944336,2955.981445,999.872437,-1990.782227,1000.274841,1979.987305
-0.000000,-0.000000,-4116.966797,-2.179683,-3963.572266,2939.406250,-1956.848389,-928.306641,-993.013672,1986.547852,-995.551941,-1984.548096,nan,4106.603516,7.968726,2009.629639,-988.571472,3996.883057,2953.677246,997.404114,-1990.998535,1003.280457,1978.679688
-0.000000,-0.000000,-4122.473633,-1.901146,-3958.607666,2938.781250,-1956.429688,-923.310059,-990.357483,1986.348877,-997.330811,-1984.049561,nan,4110.430176,5.497181,2007.136475,-986.397461,3999.244873,2951.113037,995.165222,-1991.387939,1006.126953,1977.528198
-0.000000,-0.000000,-4128.121094,-1.522396,-3954.232666,2938.410400,-1956.025269,-917.811707,-988.263672,1986.412842,-998.814697,-1983.560547,nan,4115.033691,2.541640,2004.621826,-984.126770,4001.627686,2948.785889,993.404236,-1991.785889,1008.443787,1976.593018
-0.000000,-0.000000,-4130.916016,-1.303040,-3952.394287,2938.291992,-1955.831665,-915.204102,-987.426392,1986.500732,-999.394470,-1983.359985,nan,4117.600586,0.889768,2003.468384,-983.123291,4002.723877,2947.793701,992.684204,-1991.938721,1009.352722,1976.216064
-0.000000,-0.000000,-4136.388184,-0.827457,-3949.516113,2938.251221,-1955.348511,-910.621277,-986.233765,1986.662598,-1000.223328,-1983.050537,nan,4123.111816,-2.704754,2001.309570,-981.583862,4004.576904,2946.209473,991.598022,-1992.151001,1010.567749,1975.600586
-0.000000,-0.000000,-4140.708984,-0.291847,-3947.483643,2938.469238,-1955.048828,-907.035767,-985.636475,1986.541992,-1000.627197,-1982.932861,nan,4128.625000,-6.139329,1999.637329,-980.681885,4005.893555,2945.136230,990.983521,-1992.259766,1010.935120,1975.059570
-0.000000,-0.000000,-4142.208984,-0.028854,-3946.749756,2938.559082,-1955.018555,-905.662109,-985.581177,1986.300781,-1000.658447,-1982.967773,nan,4131.205566,-7.674933,1998.977173,-980.466980,4006.301514,2944.729004,990.840820,-1992.279907,1010.781921,1974.788208
-0.000000,-0.000000,-4145.154297,0.440125,-3945.858887,2938.454102,-1955.009399,-903.645203,-985.921143,1985.400391,-1000.343384,-1983.252563,nan,4135.519531,-10.332769,1998.258301,-980.370544,4006.498535,2944.033447,990.854309,-1992.255127,1009.789551,1974.201782
-0.000000,-0.000000,-4145.865234,0.575245,-3945.572021,2937.731445,-1954.807495,-902.500732,-986.774475,1983.934326,-999.501282,-1983.834595,nan,4138.734863,-12.413550,1998.447876,-980.619141,4005.774658,2943.307129,991.205566,-1992.146606,1007.938538,1973.525757
-0.000000,-0.000000,-4145.919922,0.536404,-3945.505127,2937.051025,-1954.538452,-902.216492,-987.366028,1982.995361,-998.883728,-1984.237183,nan,4139.999023,-13.226954,1998.856445,-980.864990,4005.061279,2942.872070,991.481934,-1992.063232,1006.724915,1973.143311
-0.000000,-0.000000,-4146.664062,0.627653,-3945.387451,2934.986328,-1953.474609,-902.048767,-988.833008,1980.727417,-997.280273,-1985.245972,nan,4141.940918,-14.355473,2000.249512,-981.579834,4002.964844,2941.784424,992.182678,-1991.844116,1003.792480,1972.287964
-0.000000,-0.000000,-4148.437500,0.915390,-3945.180176,2931.952637,-1951.496216,-902.015381,-990.637634,1977.985718,-995.325439,-1986.439331,nan,4143.307617,-14.728585,2002.365234,-982.560364,4000.045654,2940.346191,993.011230,-1991.565918,1000.276611,1971.338745
-0.000000,-0.000000,-4150.799805,1.200277,-3944.766357,2927.936768,-1948.499878,-901.928406,-992.772156,1974.847778,-993.246216,-1987.709961,nan,4144.379883,-14.270947,2005.141602,-983.768005,3996.399902,2938.548096,993.892334,-1991.245361,996.602295,1970.527344
-0.000000,-0.000000,-4152.171875,1.285257,-3944.469727,2925.581787,-1946.601929,-901.817749,-993.928772,1973.303833,-992.233826,-1988.333252,nan,4144.942871,-13.749925,2006.760010,-984.446411,3994.338135,2937.530029,994.332397,-1991.074829,994.981201,1970.216309
-0.000000,-0.000000,-4155.404297,1.295978,-3943.720703,2920.255859,-1942.008057,-901.408325,-996.099304,1970.538330,-990.396545,-1989.481323,nan,4146.405273,-12.201542,2010.446899,-985.955566,3989.907959,2935.382324,995.178101,-1990.724731,992.295166,1970.009033
-0.000000,-0.000000,-4159.339844,1.113389,-3942.858398,2914.235107,-1936.377319,-900.707581,-997.957275,1968.346313,-988.930176,-1990.424194,nan,4148.479492,-10.037171,2014.607056,-987.633057,3985.899902,2933.418945,995.944092,-1990.377930,990.215637,1970.337036
-0.000000,-0.000000,-4161.512207,0.976487,-3942.482666,2911.154785,-1933.225830,-900.266602,-998.763794,1967.507690,-988.350464,-1990.794189,nan,4149.785156,-8.745167,2016.700684,-988.468689,3984.217285,2932.624512,996.287659,-1990.211182,989.426270,1970.601440
-0.000000,-0.000000,-4165.992188,0.622164,-3941.786621,2905.593262,-1926.569580,-899.370850,-1000.086975,1966.327271,-987.497742,-1991.289917,nan,4152.960938,-5.772062,2020.543701,-990.026123,3981.526611,2931.591064,996.883728,-1989.900024,988.407410,1971.118164
-0.000000,-0.000000,-4170.448730,0.172727,-3941.216553,2900.984863,-1920.251953,-898.447205,-1000.855042,1965.706665,-987.073608,-1991.395874,nan,4156.853027,-2.309269,2023.717285,-991.297424,3979.571533,2931.137451,997.365723,-1989.609497,988.161926,1971.339600
-0.000000,-0.000000,-4172.644531,-0.077723,-3941.095947,2899.087646,-1917.478149,-897.984985,-1000.965759,1965.515503,-987.011414,-1991.244019,nan,4158.998535,-0.401453,2025.053101,-991.774475,3978.850342,2931.051758,997.578369,-1989.467773,988.266052,1971.205444
-0.000000,-0.000000,-4176.385254,-0.614955,-3941.089355,2896.053955,-1912.945923,-897.367676,-1000.549377,1965.203857,-987.226074,-1990.461914,nan,4163.551270,3.434649,2027.229248,-992.309448,3978.051025,2930.908936,997.978210,-1989.187622,988.817871,1970.336548
-0.000000,-0.000000,-4178.891113,-1.208306,-3941.116455,2893.954590,-1909.577881,-897.044983,-999.228821,1964.822876,-987.883423,-1989.019165,nan,4167.864746,6.879899,2028.640137,-992.201660,3978.093262,2930.530762,998.404236,-1988.882080,989.725952,1968.622070
-0.000000,-0.000000,-4181.197266,-1.714631,-3940.847900,2892.679443,-1907.110718,-896.899292,-997.019958,1964.250977,-988.926819,-1986.957520,nan,4171.259766,9.812035,2029.312744,-991.324158,3978.720459,2929.530273,998.925354,-1988.502808,990.898987,1966.060059
-0.000000,-0.000000,-4181.575195,-1.922666,-3940.506348,2892.301025,-1906.194702,-896.771423,-995.600647,1963.869995,-989.574951,-1985.721558,nan,4172.562988,11.063696,2029.410034,-990.578003,3979.177490,2928.709229,999.235718,-1988.276855,991.562073,1964.472534
-0.000000,-0.000000,-4181.472656,-2.142255,-3939.228027,2891.764648,-1904.899902,-896.179321,-992.181519,1962.906738,-991.089844,-1982.894897,nan,4174.494141,13.117743,2029.192627,-988.471985,3980.318604,2926.363525,999.959106,-1987.753174,993.019836,1960.742920
-0.000000,-0.000000,-4181.823242,-2.491916,-3937.038818,2891.305908,-1904.174683,-894.931091,-988.068604,1961.706787,-992.863281,-1979.667969,nan,4175.646973,14.488212,2028.498535,-985.559814,3981.673340,2923.024414,1000.785767,-1987.160767,994.658813,1956.382935
-0.000000,-0.000000,-4182.313965,-2.715189,-3935.578369,2891.055664,-1903.921509,-894.003418,-985.784729,1961.045532,-993.843933,-1977.933350,nan,4175.988281,14.879209,2027.991943,-983.810669,3982.402832,2920.974609,1001.213013,-1986.856323,995.566528,1954.107910
-0.000000,-0.000000,-4183.658203,-3.058412,-3931.891113,2890.418457,-1903.402466,-891.456116,-980.933105,1959.737061,-995.885986,-1974.785400,nan,4176.346680,15.044806,2026.692749,-979.866516,3983.942383,2916.182617,1002.022583,-1986.281494,997.301392,1949.648804
-0.000000,-0.000000,-4185.216797,-3.200639,-3927.183594,2889.533203,-1902.715332,-887.911194,-976.507996,1958.753052,-997.708008,-1972.241211,nan,4176.515137,14.412944,2025.026245,-975.489136,3985.606445,2910.614258,1002.665833,-1985.831787,998.691223,1946.001831
-0.000000,-0.000000,-4186.087891,-3.204395,-3924.457764,2888.991943,-1902.268311,-885.756653,-974.597595,1958.419556,-998.521912,-1971.224609,nan,4176.669434,13.835485,2024.099243,-973.282959,3986.504639,2907.598389,1002.892090,-1985.678345,999.367371,1944.519775
-0.000000,-0.000000,-4187.966797,-3.064047,-3918.298340,2887.750977,-1901.133179,-880.702515,-971.449890,1958.145752,-999.923767,-1969.704346,nan,4177.250977,12.197465,2022.475830,-969.376831,3988.431396,2901.676514,1003.117004,-1985.539673,1000.689697,1942.216919
-0.000000,-0.000000,-4190.025879,-2.794069,-3911.453369,2886.513916,-1899.702881,-874.700928,-969.063660,1958.291382,-1000.980164,-1968.854370,nan,4178.270020,9.963371,2021.061279,-966.425720,3990.029297,2896.579834,1003.031677,-1985.618042,1001.728333,1940.717163
-0.000000,-0.000000,-4192.141602,-2.421622,-3904.764404,2885.472656,-1898.128418,-867.911194,-967.505432,1958.475220,-1001.449524,-1968.621582,nan,4179.774902,7.170784,2019.731934,-964.340088,3991.472168,2892.676270,1002.622070,-1986.036133,1002.195190,1939.855591
-0.000000,-0.000000,-4193.193359,-2.206105,-3901.851807,2885.034912,-1897.404907,-864.423828,-967.048401,1958.480103,-1001.392517,-1968.677002,nan,4180.608887,5.578694,2019.196411,-963.598389,3992.176270,2891.129883,1002.304993,-1986.428345,1002.147400,1939.608398
-0.000000,-0.000000,-4194.656738,-1.748766,-3897.031982,2884.479492,-1896.172363,-857.865540,-966.688965,1958.119995,-1000.618042,-1968.952148,nan,4182.378906,2.273373,2018.580322,-962.575134,3993.437988,2888.712402,1001.419617,-1987.628662,1001.398499,1939.147949
-0.000000,-0.000000,-4195.340820,-1.276642,-3893.386719,2884.284668,-1895.474365,-852.520874,-966.779419,1956.983887,-998.943359,-1969.329834,nan,4184.002441,-0.818129,2018.745361,-962.077209,3994.211182,2887.039551,1000.120605,-1989.426147,999.749390,1938.502686
-0.000000,-0.000000,-4195.806641,-1.047536,-3891.918213,2884.299561,-1895.294312,-850.340759,-966.946716,1956.085571,-997.771606,-1969.528320,nan,4184.608887,-2.212880,2019.142456,-961.928406,3994.335938,2886.408203,999.308960,-1990.550781,998.587524,1938.066895
