-0.000000,-0.000000,-4000.030273,-0.015830,-1989.108154,999.856201,-1989.126465,-1000.138794,-989.114868,1999.862427,-989.113647,-2000.150146,nan,3989.113525,0.150374,1989.113281,-999.850647,1989.113525,1000.149658,989.113953,-1999.853882,989.113647,2000.150269
-0.000000,-0.000000,-4000.030273,-0.015870,-1989.108154,999.856201,-1989.126465,-1000.138794,-989.114868,1999.862549,-989.113647,-2000.150146,nan,3989.113281,0.150379,1989.113281,-999.850708,1989.113647,1000.149658,989.113953,-1999.853882,989.113586,2000.150269
-0.000000,-0.000000,-4000.030273,-0.015839,-1989.108154,999.856201,-1989.126587,-1000.138794,-989.114929,1999.862549,-989.113708,-2000.150146,nan,3989.113281,0.150381,1989.113281,-999.850708,1989.113525,1000.149658,989.113953,-1999.853882,989.113586,2000.150269
-0.000000,-0.000000,-4000.030273,-0.015885,-1989.108154,999.856201,-1989.126587,-1000.138794,-989.114929,1999.862549,-989.113708,-2000.150146,nan,3989.113281,0.150397,1989.113281,-999.850708,1989.113525,1000.149658,989.113953,-1999.853882,989.113586,2000.150269
-0.000000,-0.000000,-4000.030273,-0.015872,-1989.108154,999.856201,-1989.126587,-1000.138733,-989.114929,1999.862549,-989.113647,-2000.150146,nan,3989.113281,0.150414,1989.113281,-999.850769,1989.113403,1000.149536,989.113953,-1999.853882,989.113586,2000.150269
-0.000000,-0.000000,-4000.030273,-0.015837,-1989.108154,999.856201,-1989.126587,-1000.138733,-989.114929,1999.862549,-989.113708,-2000.149902,nan,3989.113281,0.150418,1989.113281,-999.850769,1989.113403,1000.149536,989.113953,-1999.853882,989.113586,2000.150269
-0.000000,-0.000000,-4000.031250,-0.009478,-1989.108032,999.856201,-1989.126587,-1000.138733,-989.115540,1999.840698,-989.116455,-2000.166992,nan,3989.113281,0.150440,1989.113403,-999.850769,1989.113281,1000.149658,989.114441,-1999.831909,989.114075,2000.171997
-0.000000,-0.000000,-4000.032227,-0.014094,-1989.108032,999.856201,-1989.126587,-1000.138733,-989.108337,1999.835449,-989.111145,-2000.174683,nan,3989.113281,0.150419,1989.113403,-999.850708,1989.113281,1000.149658,989.107117,-1999.826538,989.106750,2000.177246
-0.000000,-0.000000,-4000.032715,-0.016101,-1989.107910,999.856201,-1989.126587,-1000.138733,-989.103088,1999.832764,-989.107056,-2000.177246,nan,3989.113281,0.150404,1989.116333,-999.833679,1989.116089,1000.166748,989.101807,-1999.823975,989.101440,2000.180176
-0.000000,-0.000000,-4000.034180,-0.019400,-1989.108398,999.834290,-1989.127197,-1000.160645,-989.088257,1999.828003,-989.095154,-2000.182495,nan,3989.114014,0.172258,1989.110962,-999.826111,1989.110718,1000.174255,989.086914,-1999.819092,989.086548,2000.184937
-0.000000,-0.000000,-4000.035156,-0.021758,-1989.101440,999.829041,-1989.119751,-1000.165894,-989.067688,1999.825684,-989.077332,-2000.186279,nan,3989.106934,0.177499,1989.101685,-999.820679,1989.101562,1000.179565,989.066284,-1999.816772,989.065979,2000.187256
-0.000000,-0.000000,-4000.035156,-0.023247,-1989.089355,999.823669,-1989.107666,-1000.171265,-989.041565,1999.826538,-989.053894,-2000.187012,nan,3989.094971,0.182881,1989.086914,-999.815857,1989.086670,1000.184387,989.040283,-1999.817627,989.039978,2000.186523
-0.000000,-0.000000,-4000.034912,-0.023675,-1989.081421,999.821533,-1989.099609,-1000.173401,-989.026855,1999.828247,-989.040222,-2000.186279,nan,3989.086670,0.185035,1989.077271,-999.814331,1989.077026,1000.185791,989.025452,-1999.819336,989.025208,2000.184692
-0.000000,-0.000000,-4000.034668,-0.023972,-1989.060791,999.819214,-1989.078857,-1000.175659,-988.994385,1999.833984,-989.009583,-2000.182007,nan,3989.065918,0.187295,1989.053711,-999.813477,1989.053589,1000.186523,988.993042,-1999.824829,988.992676,2000.179199
-0.000000,-0.000000,-4000.033691,-0.023610,-1989.034790,999.820068,-1989.052734,-1000.174927,-988.959045,1999.842407,-988.975525,-2000.174927,nan,3989.039795,0.186396,1989.025269,-999.815918,1989.025269,1000.184143,988.957703,-1999.833496,988.957336,2000.170532
-0.000000,-0.000000,-4000.033203,-0.023238,-1989.020020,999.821716,-1989.037964,-1000.173157,-988.940674,1999.847656,-988.957581,-2000.170410,nan,3989.024902,0.184735,1989.009399,-999.818420,1989.009399,1000.181641,988.939331,-1999.838623,988.938965,2000.165405
-0.000000,-0.000000,-4000.032227,-0.022116,-1988.987427,999.827393,-1989.005615,-1000.167542,-988.903076,1999.859497,-988.920532,-2000.159180,nan,3988.992676,0.179090,1988.975464,-999.825623,1988.975464,1000.174438,988.901733,-1999.850586,988.901306,2000.153198
-0.000000,-0.000000,-4000.030762,-0.020625,-1988.952271,999.835999,-1988.970215,-1000.158997,-988.865051,1999.872925,-988.882568,-2000.146240,nan,3988.957520,0.170557,1988.938965,-999.835449,1988.939087,1000.164551,988.863892,-1999.864136,988.863525,2000.139648
-0.000000,-0.000000,-4000.030518,-0.019787,-1988.933960,999.841187,-1988.951782,-1000.153870,-988.846313,1999.880005,-988.863708,-2000.139404,nan,3988.938721,0.165384,1988.920288,-999.841187,1988.920288,1000.158875,988.844971,-1999.871216,988.844604,2000.132690
-0.000000,-0.000000,-4000.029053,-0.017989,-1988.896240,999.853149,-1988.914185,-1000.141785,-988.809204,1999.894775,-988.826294,-2000.125000,nan,3988.901123,0.153459,1988.882568,-999.854004,1988.882690,1000.146118,988.807861,-1999.885864,988.807556,2000.117920
-0.000000,-0.000000,-4000.028320,-0.016095,-1988.858398,999.866638,-1988.876343,-1000.128479,-988.773254,1999.909302,-988.789673,-2000.110474,nan,3988.863525,0.139983,1988.844727,-999.868042,1988.844971,1000.132019,988.771790,-1999.900635,988.771545,2000.103149
-0.000000,-0.000000,-4000.027344,-0.014254,-1988.820801,999.881042,-1988.838745,-1000.114014,-988.738342,1999.923584,-988.754578,-2000.095947,nan,3988.825928,0.125642,1988.807739,-999.882629,1988.807861,1000.117371,988.737000,-1999.914795,988.736755,2000.088867
-0.000000,-0.000000,-4000.027344,-0.013364,-1988.802490,999.888428,-1988.820435,-1000.106628,-988.721375,1999.930420,-988.737610,-2000.088867,nan,3988.807861,0.118294,1988.789551,-999.890076,1988.789673,1000.110107,988.720032,-1999.921753,988.719788,2000.082153
-0.000000,-0.000000,-4000.026611,-0.011731,-1988.766479,999.903137,-1988.784424,-1000.091980,-988.688232,1999.943359,-988.704529,-2000.075439,nan,3988.771729,0.103612,1988.754272,-999.904602,1988.754395,1000.095459,988.687012,-1999.934814,988.686707,2000.068970
-0.000000,-0.000000,-4000.026123,-0.010262,-1988.731567,999.917419,-1988.749634,-1000.077698,-988.656189,1999.955078,-988.672241,-2000.063110,nan,3988.736816,0.089351,1988.719971,-999.918579,1988.720215,1000.081604,988.654907,-1999.946411,988.654602,2000.057373
-0.000000,-0.000000,-4000.025879,-0.009619,-1988.714844,999.924316,-1988.732788,-1000.070862,-988.640503,1999.960449,-988.656250,-2000.057373,nan,3988.719727,0.082500,1988.703247,-999.925171,1988.703491,1000.075073,988.639160,-1999.951782,988.638855,2000.052124
-0.000000,-0.000000,-4000.025879,-0.008498,-1988.681763,999.937317,-1988.700439,-1000.057983,-988.609436,1999.970093,-988.624878,-2000.046875,nan,3988.687012,0.069550,1988.670654,-999.937500,1988.670898,1000.062622,988.608154,-1999.961426,988.607849,2000.042603
-0.000000,-0.000000,-4000.025391,-0.007592,-1988.649780,999.948975,-1988.668945,-1000.046326,-988.578796,1999.978271,-988.593750,-2000.038086,nan,3988.654785,0.057800,1988.639038,-999.948608,1988.639282,1000.051575,988.577332,-1999.969727,988.577148,2000.034180
-0.000000,-0.000000,-4000.025391,-0.007228,-1988.634033,999.954346,-1988.653320,-1000.040955,-988.563538,1999.982056,-988.578247,-2000.033936,nan,3988.639160,0.052436,1988.623535,-999.953613,1988.623657,1000.046570,988.562073,-1999.973389,988.561890,2000.030396
-0.000000,-0.000000,-4000.025146,-0.006644,-1988.603149,999.964050,-1988.622437,-1000.031311,-988.533020,1999.988525,-988.547424,-2000.026855,nan,3988.608154,0.042726,1988.592651,-999.962708,1988.592651,1000.037598,988.531555,-1999.979858,988.531433,2000.023926
-0.000000,-0.000000,-4000.024902,-0.006188,-1988.572266,999.972351,-1988.591675,-1000.022827,-988.502441,1999.994141,-988.516602,-2000.020874,nan,3988.577637,0.034346,1988.562012,-999.970337,1988.562012,1000.029724,988.500916,-1999.985352,988.500793,2000.018433
-0.000000,-0.000000,-4000.024902,-0.005873,-1988.541870,999.979492,-1988.560913,-1000.015808,-988.471619,1999.998657,-988.485718,-2000.015869,nan,3988.546875,0.027219,1988.531494,-999.976807,1988.531494,1000.023315,988.470215,-1999.990112,988.470093,2000.013672
