-0.000000,-0.000000,-4100.521484,-1.413311,-1925.880005,940.233704,-1966.675903,-942.891113,-3999.286377,3000.039795,-996.875916,-1982.975220,nan,4075.741211,-0.838842,1925.875854,-940.232422,2022.911621,955.942383,1000.039856,-1993.776367,3999.280029,2999.955078
-0.000000,-0.000000,-4100.846680,-1.508896,-1924.843140,937.992859,-1964.757935,-942.597229,-3999.286377,3000.039795,-995.574158,-1983.191528,nan,4078.371094,0.771284,1924.839111,-937.991638,2023.039185,956.000610,1001.353821,-1993.329102,3999.280029,2999.955078
-0.000000,-0.000000,-4101.428711,-1.696095,-1923.158569,934.195862,-1961.684204,-942.364624,-3999.286377,3000.039795,-993.483337,-1983.786621,nan,4083.762207,3.962118,1923.154297,-934.194946,2023.447388,955.352722,1003.452820,-1992.472900,3999.280029,2999.954834
-0.000000,-0.000000,-4103.349121,-1.985321,-1922.069702,931.381653,-1959.534668,-942.400879,-3999.286377,3000.039795,-992.030151,-1984.497314,nan,4088.655029,6.783659,1922.065308,-931.381042,2024.117310,953.683533,1004.783447,-1991.718506,3999.280029,2999.954834
-0.000000,-0.000000,-4106.410156,-2.260436,-1921.436768,929.449280,-1958.165894,-942.419250,-3999.286133,3000.039795,-991.240295,-1985.127441,nan,4092.497803,9.095651,1921.432495,-929.448914,2025.081299,951.141235,1005.250610,-1991.160645,3999.280029,2999.954834
-0.000000,-0.000000,-4108.156738,-2.343314,-1921.171875,928.815796,-1957.789795,-942.287964,-3999.286133,3000.039795,-991.132935,-1985.339966,nan,4094.038086,10.029054,1921.167725,-928.815491,2025.684692,949.581604,1005.165527,-1990.962402,3999.280273,2999.954834
-0.000000,-0.000000,-4112.092285,-2.324941,-1920.534424,928.206787,-1957.416748,-941.511963,-3999.286377,3000.039795,-991.466675,-1985.529297,nan,4096.572266,11.377608,1920.530273,-928.206482,2027.152710,945.938477,1004.421082,-1990.708618,3999.280029,2999.954834
-0.000000,-0.000000,-4116.959961,-2.151613,-1919.353271,928.246338,-1957.291992,-939.907471,-3999.286133,3000.039795,-992.423340,-1985.429932,nan,4098.547363,11.938491,1919.349487,-928.246155,2028.963867,941.657898,1003.004517,-1990.628174,3999.280029,2999.954834
-0.000000,-0.000000,-4119.668945,-2.020309,-1918.452026,928.419800,-1957.264282,-938.775208,-3999.286377,3000.039795,-993.098938,-1985.281372,nan,4099.406738,11.896115,1918.448242,-928.419678,2029.991943,939.292969,1002.075623,-1990.649780,3999.280029,2999.954834
-0.000000,-0.000000,-4125.288574,-1.676943,-1915.938110,928.982849,-1957.192749,-935.837830,-3999.286133,3000.039795,-994.748901,-1984.838135,nan,4101.263672,11.241142,1915.934448,-928.982849,2032.302979,934.113037,999.867920,-1990.782349,3999.280029,2999.954834
-0.000000,-0.000000,-4130.902344,-1.245902,-1912.395508,929.727600,-1957.013794,-932.015198,-3999.286377,3000.039795,-996.570557,-1984.338989,nan,4103.604980,9.898344,1912.391724,-929.727966,2034.799927,928.605164,997.402222,-1990.995117,3999.280029,2999.954834
-0.000000,-0.000000,-4133.660645,-1.007083,-1910.221680,930.138550,-1956.873535,-929.792297,-3999.286377,3000.039795,-997.432190,-1984.074341,nan,4105.024414,8.995774,1910.217896,-930.139038,2035.929810,926.133667,996.219299,-1991.170654,3999.280029,2999.954834
-0.000000,-0.000000,-4139.013672,-0.505563,-1905.065430,930.996216,-1956.515137,-924.787231,-3999.286377,3000.039795,-998.905396,-1983.553467,nan,4108.445801,6.777249,1905.061646,-930.996887,2037.864624,922.132324,994.232178,-1991.593506,3999.280029,2999.954834
-0.000000,-0.000000,-4142.189453,0.046101,-1898.889771,931.877808,-1956.181396,-919.271179,-3999.286377,3000.039795,-999.962524,-1983.132202,nan,4112.667480,4.053115,1898.885742,-931.878479,2039.180420,919.343262,992.687805,-1991.929565,3999.280029,2999.954834
-0.000000,-0.000000,-4145.127441,0.518534,-1892.112915,932.909058,-1955.837646,-914.220337,-3999.286377,3000.039795,-1000.588257,-1982.911865,nan,4117.626465,0.857535,1892.108765,-932.909851,2040.099487,917.357300,991.603271,-1992.140381,3999.280029,2999.955078
-0.000000,-0.000000,-4145.843262,0.651266,-1888.690063,933.445374,-1955.627686,-912.010254,-3999.286377,3000.039795,-1000.730469,-1982.896118,nan,4120.352051,-0.914437,1888.686035,-933.446167,2040.427856,916.642639,991.239990,-1992.206055,3999.280029,2999.955078
-0.000000,-0.000000,-4145.894531,0.607954,-1882.617065,934.258789,-1955.415894,-908.355469,-3999.286377,3000.039795,-1000.628784,-1983.082275,nan,4125.909668,-4.524079,1882.613037,-934.259644,2040.857666,915.845154,990.848206,-1992.268555,3999.280029,2999.955078
-0.000000,-0.000000,-4146.639648,0.694847,-1877.765015,934.709351,-1955.462158,-905.793030,-3999.286377,3000.039795,-999.981750,-1983.574097,nan,4131.227539,-7.728383,1877.760986,-934.709534,2041.058838,915.915955,990.862610,-1992.243774,3999.280029,2999.955078
-0.000000,-0.000000,-4147.423828,0.823511,-1875.812134,934.900452,-1955.488037,-904.869751,-3999.286377,3000.039795,-999.454102,-1983.934570,nan,4133.547852,-9.131947,1875.808105,-934.899292,2041.098999,916.262024,991.001404,-1992.199707,3999.280029,2999.955078
-0.000000,-0.000000,-4149.531738,1.146856,-1872.628540,935.285828,-1955.355103,-903.668518,-3999.286377,3000.039795,-998.012451,-1984.876709,nan,4137.264648,-11.508776,1872.623657,-935.279785,2041.099243,917.521423,991.490662,-1992.052612,3999.280029,2999.955322
-0.000000,-0.000000,-4152.140137,1.368593,-1870.282593,935.567200,-1954.699585,-903.159424,-3999.286377,3000.039795,-996.148193,-1986.033936,nan,4140.015625,-13.293516,1870.276489,-935.554688,2041.049072,919.452637,992.191284,-1991.833984,3999.280029,2999.955322
-0.000000,-0.000000,-4153.670898,1.411306,-1869.379761,935.548889,-1954.068481,-903.020203,-3999.286377,3000.039795,-995.135132,-1986.658691,nan,4141.074219,-13.946853,1869.372803,-935.532654,2041.020020,920.642334,992.594360,-1991.701782,3999.280029,2999.955322
-0.000000,-0.000000,-4157.249512,1.320722,-1867.967407,935.014526,-1952.106567,-902.813171,-3999.286377,3000.039795,-993.102722,-1987.918701,nan,4142.693359,-14.713510,1867.959351,-934.989136,2040.971436,923.413818,993.457397,-1991.401489,3999.280029,2999.955322
-0.000000,-0.000000,-4161.470703,1.087733,-1866.901611,933.680237,-1949.149048,-902.565247,-3999.286377,3000.039795,-991.247192,-1989.090576,nan,4143.875488,-14.679234,1866.893311,-933.644165,2040.867920,926.688843,994.339661,-1991.067383,3999.280029,2999.955322
-0.000000,-0.000000,-4165.946289,0.746470,-1865.801636,931.496765,-1945.143677,-902.131165,-3999.286377,3000.039795,-989.731018,-1990.075928,nan,4144.953125,-13.825092,1865.796143,-931.447998,2040.717529,929.913086,995.184753,-1990.718506,3999.280029,2999.955322
-0.000000,-0.000000,-4168.182617,0.538645,-1865.126953,930.082031,-1942.746704,-901.816589,-3999.286377,3000.039795,-989.120850,-1990.471069,nan,4145.617676,-13.133256,1865.125000,-930.026184,2040.682007,931.401611,995.579529,-1990.544067,3999.280029,2999.955322
-0.000000,-0.000000,-4172.591797,0.064371,-1863.401855,926.595581,-1937.187378,-900.978882,-3999.286377,3000.039795,-988.200439,-1991.019165,nan,4147.364746,-11.268858,1863.410156,-926.523254,2040.520996,934.015747,996.293335,-1990.206299,3999.280029,2999.955322
-0.000000,-0.000000,-4176.326172,-0.466742,-1861.083008,922.257080,-1930.791626,-899.959717,-3999.286133,3000.039795,-987.704773,-1991.183350,nan,4149.791016,-8.823353,1861.106201,-922.164490,2040.334839,935.716431,996.888733,-1989.895996,3999.280273,2999.955322
-0.000000,-0.000000,-4177.584961,-0.779424,-1859.689087,919.782776,-1927.506958,-899.491821,-3999.286377,3000.039795,-987.605164,-1991.061035,nan,4151.285645,-7.400230,1859.721558,-919.678406,2040.254517,936.207764,997.140625,-1989.750610,3999.280273,2999.955322
-0.000000,-0.000000,-4180.138184,-1.314079,-1856.465576,914.249451,-1921.276367,-898.499390,-3999.286377,3000.039795,-987.740356,-1990.336182,nan,4154.827148,-4.180376,1856.519531,-914.117859,2040.193726,936.433533,997.582764,-1989.465088,3999.280273,2999.955322
-0.000000,-0.000000,-4181.476562,-1.770044,-1852.849854,908.048279,-1916.156250,-897.650879,-3999.286377,3000.039795,-988.317078,-1988.946411,nan,4159.000488,-0.482166,1852.927979,-907.882080,2040.384644,935.628479,997.982178,-1989.185669,3999.280029,2999.955322
-0.000000,-0.000000,-4181.416992,-1.883643,-1851.040894,904.896973,-1914.099121,-897.349426,-3999.286377,3000.039795,-988.753845,-1988.012451,nan,4161.258301,1.466389,1851.131226,-904.710205,2040.604980,934.866821,998.186890,-1989.039917,3999.280273,2999.955322
-0.000000,-0.000000,-4181.455078,-2.116903,-1847.804688,899.093811,-1910.800781,-896.977539,-3999.286133,3000.039795,-989.888245,-1985.718872,nan,4165.778809,5.133148,1847.924927,-898.864929,2041.324219,932.691284,998.652649,-1988.703369,3999.280029,2999.955322
-0.000000,-0.000000,-4182.222168,-2.567804,-1845.404175,894.364746,-1908.390381,-896.792419,-3999.286133,3000.039795,-991.323975,-1982.933716,nan,4169.687988,8.326832,1845.536377,-894.104797,2042.433105,929.721252,999.238342,-1988.277466,3999.280029,2999.955322
-0.000000,-0.000000,-4183.560059,-2.914733,-1843.845093,890.686951,-1906.796509,-896.402161,-3999.286133,3000.039795,-993.019348,-1979.745850,nan,4172.536133,10.969122,1843.981445,-890.410034,2043.944458,926.017700,999.960876,-1987.755371,3999.280029,2999.955322
-0.000000,-0.000000,-4184.311035,-3.009403,-1843.326538,889.156067,-1906.257324,-896.020874,-3999.286133,3000.039795,-993.961243,-1978.029663,nan,4173.603516,12.069362,1843.464478,-888.873718,2044.849487,923.907104,1000.364990,-1987.465698,3999.280029,2999.955322
-0.000000,-0.000000,-4185.982422,-3.057585,-1842.559937,886.728394,-1905.587036,-894.738403,-3999.286133,3000.039795,-995.931641,-1974.915283,nan,4175.118164,13.796739,1842.697632,-886.440308,2046.941895,919.186768,1001.213501,-1986.861694,3999.280029,2999.955322
-0.000000,-0.000000,-4187.856445,-2.916304,-1841.806152,885.162170,-1905.133667,-892.615479,-3999.286133,3000.039795,-997.690491,-1972.401978,nan,4175.943359,14.774289,1841.936523,-884.874084,2049.409668,913.797119,1002.022095,-1986.288818,3999.280029,2999.955322
-0.000000,-0.000000,-4188.867188,-2.794733,-1841.318604,884.687500,-1904.884888,-891.197449,-3999.286133,3000.039795,-998.476135,-1971.399902,nan,4176.163574,14.957605,1841.441772,-884.400452,2050.788086,910.839355,1002.371277,-1986.043701,3999.280029,2999.955322
-0.000000,-0.000000,-4190.964844,-2.470650,-1839.944214,884.256653,-1904.232666,-887.598755,-3999.286133,3000.039795,-999.826599,-1969.903687,nan,4176.372559,14.707661,1840.044434,-883.970032,2053.834717,904.371582,1002.890320,-1985.688110,3999.280029,2999.955322
-0.000000,-0.000000,-4193.068848,-2.056689,-1837.770264,884.246704,-1903.287231,-882.980286,-3999.286377,3000.039795,-1000.839417,-1969.074463,nan,4176.615234,13.718238,1837.836060,-883.950562,2056.729492,898.137878,1003.114624,-1985.550171,3999.280029,2999.955078
-0.000000,-0.000000,-4194.102539,-1.825867,-1836.325562,884.352295,-1902.691406,-880.300293,-3999.286377,3000.039795,-1001.144714,-1968.896851,nan,4176.854004,12.974813,1836.370239,-884.046936,2058.030762,895.316528,1003.086853,-1985.570557,3999.280029,2999.955078
-0.000000,-0.000000,-4194.832031,-1.358994,-1832.659668,884.711304,-1901.282959,-874.236633,-3999.286377,3000.039795,-1001.202393,-1968.933716,nan,4177.641602,11.027354,1832.654907,-884.377014,2060.211670,890.477783,1002.708740,-1985.796875,3999.280029,2999.955078
-0.000000,-0.000000,-4195.670898,-0.895962,-1827.950195,885.206848,-1899.731812,-867.395508,-3999.286377,3000.039795,-1000.395569,-1969.231079,nan,4178.896484,8.506075,1827.886475,-884.828125,2061.836914,886.752563,1001.887878,-1986.393066,3999.280029,2999.955078
-0.000000,-0.000000,-4195.875977,-0.463784,-1822.248413,885.828308,-1898.411987,-860.581787,-3999.286377,3000.039795,-998.685852,-1969.627441,nan,4180.539062,5.443970,1822.117188,-885.388306,2063.045654,883.972717,1000.540894,-1987.423462,3999.280029,2999.955078
-0.000000,-0.000000,-4195.570312,-0.277556,-1819.050781,886.204773,-1897.887207,-857.559692,-3999.286377,3000.039795,-997.494385,-1969.833374,nan,4181.417480,3.782620,1818.882568,-885.727905,2063.518799,882.925537,999.643250,-1988.115967,3999.280029,2999.954834
