-0.000000,-0.000000,-4139.111328,-0.397869,-1892.080078,933.173096,-1956.530151,-913.238708,-3999.284668,3000.039795,-1000.234436,-1983.050415,nan,3857.261475,0.159460,1881.224487,-959.325195,1874.294556,957.885193,986.727295,-1986.661987,3999.285156,2999.959717
-0.000000,-0.000000,-4142.448242,0.186051,-1885.447266,934.205750,-1956.149170,-909.118835,-3999.284668,3000.039795,-1000.638306,-1982.932739,nan,3851.380859,-3.527794,1875.187866,-960.354675,1871.738037,953.286316,986.059265,-1986.576416,3999.285156,2999.959717
-0.000000,-0.000000,-4144.064453,0.423575,-1882.563477,934.551147,-1956.063354,-907.467041,-3999.284668,3000.039795,-1000.669800,-1982.967407,nan,3848.455322,-5.276091,1872.251831,-960.924316,1870.576904,951.180054,985.945984,-1986.361450,3999.285156,2999.959717
-0.000000,-0.000000,-4146.613281,0.797600,-1877.692993,935.021606,-1956.074585,-904.974060,-3999.284668,3000.039795,-1000.354675,-1983.252197,nan,3843.188232,-8.400982,1867.124023,-961.916931,1868.649658,947.584717,986.155029,-1985.519165,3999.285156,2999.959717
-0.000000,-0.000000,-4146.985352,0.763933,-1874.014404,935.421448,-1956.036377,-903.407471,-3999.284668,3000.039795,-999.512878,-1983.833862,nan,3839.249268,-10.910711,1863.160645,-962.850586,1867.290283,944.890503,986.860718,-1984.113281,3999.285156,2999.959717
-0.000000,-0.000000,-4147.268555,0.760500,-1872.520996,935.628906,-1955.904297,-902.937988,-3999.284668,3000.039795,-998.895325,-1984.236572,nan,3837.722656,-11.965684,1861.601807,-963.297974,1866.838989,943.829041,987.368286,-1983.205688,3999.285156,2999.959717
-0.000000,-0.000000,-4148.566406,0.903921,-1870.157715,935.927429,-1955.221558,-902.528381,-3999.284668,3000.039795,-997.291992,-1985.244995,nan,3835.365479,-13.624757,1859.207764,-964.152588,1866.163696,942.346619,988.643494,-1981.004883,3999.285156,2999.959717
-0.000000,-0.000000,-4150.737305,1.227041,-1868.481567,935.744934,-1953.728149,-902.454773,-3999.284668,3000.039795,-995.337158,-1986.438232,nan,3833.673096,-14.544557,1857.640259,-964.651733,1865.495850,941.740112,990.222900,-1978.338623,3999.285156,2999.959717
-0.000000,-0.000000,-4153.412109,1.467223,-1867.258545,934.834351,-1951.251099,-902.396118,-3999.284668,3000.039795,-993.258118,-1987.708984,nan,3832.253662,-14.636722,1856.686401,-964.528442,1864.394653,941.806458,992.056702,-1975.414429,3999.285156,2999.959717
-0.000000,-0.000000,-4154.961426,1.519328,-1866.752686,934.062988,-1949.621216,-902.324890,-3999.284668,3000.039795,-992.245728,-1988.331909,nan,3831.486816,-14.386513,1856.309204,-964.173706,1863.565063,942.004456,992.957214,-1974.044800,3999.285400,2999.959717
-0.000000,-0.000000,-4158.561035,1.449902,-1865.636719,931.883057,-1945.557251,-902.017029,-3999.284912,3000.039795,-990.408691,-1989.479980,nan,3829.561035,-13.367437,1855.484375,-962.826050,1861.256226,942.632263,994.553589,-1971.620605,3999.285156,2999.959717
-0.000000,-0.000000,-4162.782227,1.238490,-1864.143433,928.834534,-1940.439941,-901.435547,-3999.284912,3000.039795,-988.942444,-1990.422729,nan,3826.942627,-11.693624,1854.410278,-960.607971,1857.994263,943.458557,995.868958,-1969.803101,3999.285156,2999.959717
-0.000000,-0.000000,-4165.008789,1.090559,-1863.197021,926.981689,-1937.498779,-901.030457,-3999.284668,3000.039795,-988.362854,-1990.792725,nan,3825.317871,-10.629713,1853.726196,-959.168335,1855.985718,943.912659,996.423584,-1969.138794,3999.285156,2999.959717
-0.000000,-0.000000,-4169.480469,0.716970,-1860.844360,922.640137,-1931.024536,-900.081848,-3999.284668,3000.039795,-987.510315,-1991.288330,nan,3821.387695,-8.085325,1852.000000,-955.638977,1851.247437,944.873047,997.276489,-1968.258057,3999.285400,2999.959717
-0.000000,-0.000000,-4173.872070,0.259042,-1857.870483,917.490967,-1924.432617,-899.147644,-3999.284668,3000.039795,-987.086365,-1991.394287,nan,3816.554199,-5.017576,1849.789429,-951.284668,1845.663574,945.908264,997.645264,-1967.919189,3999.285156,2999.959717
-0.000000,-0.000000,-4176.013672,0.011520,-1856.171387,914.624817,-1921.401978,-898.676575,-3999.284668,3000.039795,-987.024292,-1991.242432,nan,3813.848145,-3.300056,1848.539917,-948.835144,1842.610962,946.470764,997.565857,-1967.860107,3999.285400,2999.959717
