-0.000000,-0.000000,-4102.179688,-1.819742,-1880.959839,987.523804,-1958.189209,-940.872437,inf,inf,-992.467041,-1983.939697,nan,4097.587891,11.765833,1919.950317,-928.412354,2024.183594,953.602600,1004.920898,-1991.019897,inf,inf
-0.000000,-0.000000,-4103.345215,-1.978926,-1880.177612,987.135803,-1958.057251,-940.397522,inf,inf,-992.918030,-1983.713013,nan,4098.520508,11.943041,1919.264038,-928.490540,2024.627319,952.430420,1004.829346,-1990.840088,inf,inf
-0.000000,-0.000000,-4106.406738,-2.263470,-1878.791626,986.997986,-1957.949463,-938.807556,inf,inf,-994.309753,-1983.011475,nan,4100.262207,11.666761,1917.230347,-928.915405,2025.752930,949.497803,1004.076660,-1990.630249,inf,inf
-0.000000,-0.000000,-4110.028320,-2.372061,-1877.151001,987.635925,-1957.909546,-936.329834,inf,inf,-996.291077,-1982.002319,nan,4102.333496,10.661991,1914.218628,-929.586121,2027.222290,945.852905,1002.656982,-1990.602417,inf,inf
-0.000000,-0.000000,-4112.090820,-2.341958,-1876.103882,988.213318,-1957.871826,-934.753479,inf,inf,-997.484314,-1981.391479,nan,4103.579590,9.911823,1912.318237,-929.975647,2028.087280,943.787720,1001.728149,-1990.653198,inf,inf
-0.000000,-0.000000,-4116.961426,-2.179233,-1873.431519,989.853210,-1957.703003,-930.942017,inf,inf,-1000.277222,-1979.979614,nan,4106.611328,7.970893,1907.711304,-930.813782,2030.063721,939.204834,999.521423,-1990.849731,inf,inf
-0.000000,-0.000000,-4122.468750,-1.900562,-1869.868896,992.086914,-1957.399658,-926.319214,inf,inf,-1003.282593,-1978.671875,nan,4110.437988,5.499304,1902.032227,-931.684082,2032.375977,934.023865,997.071045,-1991.203857,inf,inf
-0.000000,-0.000000,-4125.294434,-1.722353,-1867.736816,993.408752,-1957.213989,-923.737122,inf,inf,-1004.754211,-1978.077026,nan,4112.646973,4.080026,1898.842285,-932.132812,2033.665283,931.196716,995.898560,-1991.433472,inf,inf
-0.000000,-0.000000,-4130.910156,-1.302479,-1862.829468,996.423462,-1956.886475,-918.246460,inf,inf,-1007.364685,-1977.021973,nan,4117.607910,0.891757,1892.074829,-933.171936,2036.004883,926.043762,993.916016,-1991.920288,inf,inf
-0.000000,-0.000000,-4136.382812,-0.826848,-1857.236450,999.902344,-1956.530640,-913.234192,inf,inf,-1009.354431,-1976.208618,nan,4123.118652,-2.702947,1885.441895,-934.204895,2037.940186,922.042664,992.365906,-1992.286621,inf,inf
-0.000000,-0.000000,-4140.703125,-0.291223,-1851.352905,1003.589233,-1956.149902,-909.114441,inf,inf,-1010.576416,-1975.598267,nan,4128.631348,-6.137627,1879.949219,-934.802490,2039.256714,919.253601,991.273987,-1992.504028,inf,inf
-0.000000,-0.000000,-4142.203125,-0.028185,-1848.425659,1005.337036,-1956.064209,-907.462402,inf,inf,-1010.885742,-1975.347412,nan,4131.211914,-7.673268,1877.687988,-935.020813,2039.759766,918.172241,990.905640,-1992.565674,inf,inf
-0.000000,-0.000000,-4145.147949,0.440573,-1843.155396,1008.461060,-1956.074951,-904.969360,inf,inf,-1010.834961,-1974.843262,nan,4135.525879,-10.331079,1874.009766,-935.420776,2040.505249,916.551880,990.500549,-1992.607788,inf,inf
-0.000000,-0.000000,-4145.858398,0.575073,-1839.214111,1010.969910,-1956.036377,-903.402771,inf,inf,-1009.870361,-1974.277222,nan,4138.740723,-12.411837,1871.235718,-935.816162,2040.934937,915.753601,990.500488,-1992.552124,inf,inf
-0.000000,-0.000000,-4145.913574,0.535995,-1837.686646,1012.024475,-1955.904297,-902.933350,inf,inf,-1009.056641,-1973.956421,nan,4140.004395,-13.225154,1870.153320,-935.927002,2041.058716,915.682068,990.631714,-1992.489990,inf,inf
-0.000000,-0.000000,-4146.659180,0.626758,-1835.327881,1013.682922,-1955.221069,-902.523682,inf,inf,-1006.829346,-1973.216675,nan,4141.947266,-14.353539,1868.477173,-935.744751,2041.175293,916.169250,991.106506,-1992.305664,inf,inf
-0.000000,-0.000000,-4148.431641,0.914352,-1833.634521,1014.602234,-1953.727661,-902.450012,inf,inf,-1003.899963,-1972.344238,nan,4143.312988,-14.726446,1867.254395,-934.834351,2041.173340,917.427734,991.794250,-1992.051025,inf,inf
-0.000000,-0.000000,-4149.554688,1.071565,-1832.913940,1014.755066,-1952.616943,-902.428101,inf,inf,-1002.207703,-1971.867554,nan,4143.869141,-14.603658,1866.748535,-934.062988,2041.149536,918.314636,992.191772,-1991.902100,inf,inf
-0.000000,-0.000000,-4152.166016,1.284292,-1831.447021,1014.444275,-1949.620483,-902.319946,inf,inf,-998.501343,-1970.924438,nan,4144.949219,-13.747452,1865.632935,-931.883179,2041.089355,920.547485,993.045715,-1991.572144,inf,inf
