-0.000000,-0.000000,-4000.024170,-0.018021,-1989.109009,999.856079,-1989.113281,-1000.150024,inf,inf,-989.113403,-2000.149658,nan,3989.114502,0.150352,1989.113281,-999.850159,1989.113037,1000.150024,989.111328,-1999.852295,inf,inf
-0.000000,-0.000000,-4000.024170,-0.018038,-1989.108765,999.856018,-1989.113281,-1000.150024,inf,inf,-989.113403,-2000.149658,nan,3989.114502,0.150351,1989.113281,-999.850159,1989.113037,1000.150024,989.111328,-1999.852295,inf,inf
-0.000000,-0.000000,-4000.024170,-0.018059,-1989.108765,999.856018,-1989.113281,-1000.150024,inf,inf,-989.113403,-2000.149658,nan,3989.114502,0.150355,1989.113281,-999.850159,1989.113037,1000.150024,989.111328,-1999.852295,inf,inf
-0.000000,-0.000000,-4000.024170,-0.018052,-1989.108765,999.856018,-1989.113281,-1000.150024,inf,inf,-989.113403,-2000.149414,nan,3989.114502,0.150352,1989.113403,-999.850220,1989.113037,1000.150024,989.111328,-1999.852295,inf,inf
-0.000000,-0.000000,-4000.024170,-0.018067,-1989.108765,999.856018,-1989.113281,-1000.150024,inf,inf,-989.113342,-2000.149414,nan,3989.114502,0.150352,1989.113403,-999.850220,1989.113037,1000.150024,989.111267,-1999.852295,inf,inf
-0.000000,-0.000000,-4000.024170,-0.018037,-1989.111572,999.839050,-1989.116089,-1000.167053,inf,inf,-989.113281,-2000.149658,nan,3989.114502,0.150361,1989.116211,-999.833252,1989.113037,1000.150024,989.111938,-1999.830444,inf,inf
-0.000000,-0.000000,-4000.024414,-0.009974,-1989.109375,999.834106,-1989.113770,-1000.172058,inf,inf,-989.113281,-2000.149414,nan,3989.114502,0.150351,1989.113892,-999.828308,1989.115967,1000.166931,989.108765,-1999.827759,inf,inf
-0.000000,-0.000000,-4000.025879,-0.014002,-1989.102173,999.828796,-1989.106689,-1000.177307,inf,inf,-989.113281,-2000.149658,nan,3989.114502,0.150333,1989.106689,-999.823059,1989.110596,1000.174561,989.099426,-1999.822388,inf,inf
-0.000000,-0.000000,-4000.026855,-0.018294,-1989.090088,999.823364,-1989.094604,-1000.182678,inf,inf,-989.115967,-2000.166504,nan,3989.117188,0.167359,1989.094727,-999.817749,1989.101318,1000.179810,989.084534,-1999.817627,inf,inf
-0.000000,-0.000000,-4000.027344,-0.020041,-1989.082031,999.821167,-1989.086548,-1000.184937,inf,inf,-989.113770,-2000.171509,nan,3989.115234,0.172250,1989.086670,-999.815552,1989.094604,1000.182434,989.075012,-1999.815918,inf,inf
