-0.000000,-0.000000,-4000.024658,-0.017768,-1989.113403,999.850464,-1989.105225,-1000.147278,inf,inf,-989.113464,-2000.149902,nan,3989.120850,0.141302,1989.105469,-999.853577,1989.113281,1000.150269,989.113647,-1999.853394,inf,inf
-0.000000,-0.000000,-4000.024658,-0.017794,-1989.113403,999.850464,-1989.104980,-1000.147156,inf,inf,-989.113464,-2000.149902,nan,3989.120850,0.141307,1989.105469,-999.853577,1989.113281,1000.150269,989.113708,-1999.853394,inf,inf
-0.000000,-0.000000,-4000.024414,-0.017771,-1989.113403,999.850464,-1989.105103,-1000.147278,inf,inf,-989.113464,-2000.149902,nan,3989.120850,0.141277,1989.105469,-999.853577,1989.113281,1000.150269,989.113831,-1999.853394,inf,inf
-0.000000,-0.000000,-4000.024658,-0.017775,-1989.113525,999.850403,-1989.105103,-1000.147278,inf,inf,-989.113464,-2000.149902,nan,3989.120850,0.141267,1989.105469,-999.853577,1989.113281,1000.150269,989.113831,-1999.853394,inf,inf
-0.000000,-0.000000,-4000.024658,-0.017796,-1989.113525,999.850403,-1989.104980,-1000.147278,inf,inf,-989.113464,-2000.149902,nan,3989.120850,0.141251,1989.105469,-999.853577,1989.113281,1000.150269,989.113892,-1999.853394,inf,inf
-0.000000,-0.000000,-4000.024658,-0.017766,-1989.113525,999.850403,-1989.104980,-1000.147278,inf,inf,-989.113525,-2000.149902,nan,3989.120850,0.141261,1989.105469,-999.853577,1989.113281,1000.150269,989.113892,-1999.853394,inf,inf
-0.000000,-0.000000,-4000.024658,-0.017798,-1989.113525,999.850403,-1989.105103,-1000.147278,inf,inf,-989.113586,-2000.149902,nan,3989.120850,0.141295,1989.105469,-999.853577,1989.113281,1000.150269,989.113892,-1999.853394,inf,inf
-0.000000,-0.000000,-4000.025635,-0.011422,-1989.113525,999.850403,-1989.105225,-1000.147278,inf,inf,-989.116333,-2000.166748,nan,3989.123779,0.158275,1989.106079,-999.831665,1989.113892,1000.172058,989.116760,-1999.836304,inf,inf
-0.000000,-0.000000,-4000.026367,-0.013764,-1989.116333,999.833374,-1989.108032,-1000.164307,inf,inf,-989.114075,-2000.171753,nan,3989.121338,0.163163,1989.102783,-999.828979,1989.110718,1000.174683,989.114502,-1999.831421,inf,inf
-0.000000,-0.000000,-4000.027344,-0.018067,-1989.110962,999.825806,-1989.102661,-1000.171814,inf,inf,-989.106750,-2000.177002,nan,3989.114258,0.168428,1989.093506,-999.823608,1989.101440,1000.180054,989.107239,-1999.826172,inf,inf
-0.000000,-0.000000,-4000.028564,-0.021372,-1989.101685,999.820496,-1989.093384,-1000.177185,inf,inf,-989.094788,-2000.182495,nan,3989.102295,0.173792,1989.078735,-999.818787,1989.086670,1000.184814,989.095215,-1999.820801,inf,inf
-0.000000,-0.000000,-4000.029053,-0.022658,-1989.094971,999.817871,-1989.086670,-1000.179810,inf,inf,-989.086609,-2000.184692,nan,3989.094238,0.175978,1989.069092,-999.817322,1989.077026,1000.186279,989.087036,-1999.818726,inf,inf
-0.000000,-0.000000,-4000.029785,-0.024571,-1989.077393,999.814148,-1989.068848,-1000.183411,inf,inf,-989.065918,-2000.187012,nan,3989.073730,0.178250,1989.045776,-999.816528,1989.053467,1000.187073,989.066406,-1999.816284,inf,inf
-0.000000,-0.000000,-4000.029541,-0.025614,-1989.053833,999.813416,-1989.045410,-1000.184143,inf,inf,-989.039856,-2000.186035,nan,3989.047852,0.177386,1989.017090,-999.819031,1989.025024,1000.184570,989.040344,-1999.817139,inf,inf
-0.000000,-0.000000,-4000.029297,-0.025908,-1989.025513,999.815857,-1989.016846,-1000.181763,inf,inf,-989.009216,-2000.182007,nan,3989.017090,0.173272,1988.984863,-999.824707,1988.992554,1000.179016,989.009766,-1999.821289,inf,inf
