-0.000000,-0.000000,-4026.789551,-1.923411,-1976.754150,981.111023,-1972.518677,-995.040466,inf,inf,-981.620911,-2003.022827,nan,4014.605469,8.564640,2004.283081,-990.690918,1990.431641,1013.151001,1004.275391,-1990.695190,inf,inf
-0.000000,-0.000000,-4027.647949,-2.186809,-1976.783813,978.205078,-1971.943359,-995.388672,inf,inf,-980.406616,-2003.731812,nan,4015.651123,10.281159,2005.538330,-989.533508,1990.373657,1013.076721,1005.531738,-1989.538818,inf,inf
-0.000000,-0.000000,-4029.753662,-2.581319,-1976.990479,973.164429,-1971.320557,-995.547058,inf,inf,-978.459229,-2005.039307,nan,4017.223389,13.248238,2007.692993,-987.625977,1990.583374,1012.264893,1007.693237,-1987.632935,inf,inf
-0.000000,-0.000000,-4032.365234,-2.748485,-1977.067017,969.157654,-1971.301147,-994.986633,inf,inf,-977.258118,-2006.006836,nan,4018.344971,15.512285,2009.240234,-986.257446,1991.217041,1010.611145,1009.256653,-1986.272827,inf,inf
-0.000000,-0.000000,-4033.959961,-2.769306,-1976.956177,967.515625,-1971.487793,-994.438538,inf,inf,-976.969421,-2006.302002,nan,4018.808838,16.332811,2009.731445,-985.783020,1991.689209,1009.483398,1009.762024,-1985.806763,inf,inf
-0.000000,-0.000000,-4037.692383,-2.716456,-1976.272095,964.852966,-1972.147217,-992.795837,inf,inf,-977.025818,-2006.532104,nan,4019.658936,17.287184,2010.073975,-985.222900,1992.946777,1006.645142,1010.143921,-1985.272949,inf,inf
-0.000000,-0.000000,-4041.777100,-2.534153,-1974.869385,962.881531,-1973.099121,-990.422119,inf,inf,-977.894226,-2006.356323,nan,4020.724365,17.392050,2009.536133,-985.060791,1994.623901,1003.054077,1009.659729,-1985.154297,inf,inf
-0.000000,-0.000000,-4043.841797,-2.395880,-1973.878906,962.111816,-1973.668457,-988.968445,inf,inf,-978.618958,-2006.131714,nan,4021.423340,17.161892,2008.940308,-985.092773,1995.620728,1000.980530,1009.096191,-1985.214600,inf,inf
-0.000000,-0.000000,-4047.921387,-2.038215,-1971.287109,960.928589,-1974.990356,-985.548279,inf,inf,-980.618225,-2005.416748,nan,4023.216309,16.193472,2007.118774,-985.342163,1997.957520,996.265991,1007.349304,-1985.533569,inf,inf
-0.000000,-0.000000,-4051.902832,-1.604638,-1967.862183,960.150879,-1976.611206,-981.463135,inf,inf,-983.307190,-2004.348389,nan,4025.615234,14.613413,2004.498901,-985.808289,2000.781128,990.749939,1004.815308,-1986.085571,inf,inf
-0.000000,-0.000000,-4055.120361,-1.103908,-1963.619019,959.736267,-1978.606689,-976.719666,inf,inf,-986.647156,-2002.919312,nan,4028.664062,12.469234,2001.132568,-986.474487,2003.988647,984.413208,1001.568726,-1986.857300,inf,inf
-0.000000,-0.000000,-4056.130127,-0.805406,-1961.239258,959.664246,-1979.756470,-974.155579,inf,inf,-988.533630,-2002.064575,nan,4030.434082,11.189752,1999.222046,-986.895691,2005.706177,980.981506,999.741211,-1987.341431,inf,inf
-0.000000,-0.000000,-4057.850586,-0.282288,-1956.118774,959.815735,-1982.185181,-968.864807,inf,inf,-992.613342,-2000.151245,nan,4034.445312,8.209082,1995.184082,-987.680115,2009.097656,974.051025,995.854736,-1988.259521,inf,inf
-0.000000,-0.000000,-4058.570312,0.104399,-1950.822876,960.480713,-1984.594238,-964.007263,inf,inf,-997.105408,-1997.953003,nan,4038.885010,4.687272,1990.957153,-988.631653,2012.079590,967.813049,991.753662,-1989.315552,inf,inf
-0.000000,-0.000000,-4058.782715,0.300430,-1948.374634,960.884766,-1985.677979,-961.891357,inf,inf,-999.291626,-1996.777344,nan,4041.189209,2.796119,1988.982544,-989.137817,2013.352051,965.047546,989.830627,-1989.874512,inf,inf
-0.000000,-0.000000,-4059.895752,0.741161,-1944.378418,961.867371,-1987.346558,-958.184509,inf,inf,-1003.232666,-1994.437256,nan,4045.502686,-0.950188,1985.678345,-990.207520,2015.478027,960.341431,986.598877,-1991.035278,inf,inf
-0.000000,-0.000000,-4062.373047,1.219705,-1941.479614,962.799805,-1988.173462,-955.141602,inf,inf,-1006.443787,-1992.199829,nan,4048.944580,-4.339910,1983.184692,-991.483704,2017.079712,956.777710,984.197144,-1992.228027,inf,inf
-0.000000,-0.000000,-4063.847656,1.400045,-1940.383301,963.222595,-1988.227905,-953.818420,inf,inf,-1007.747803,-1991.153931,nan,4050.311523,-5.840847,1982.286377,-992.169495,2017.725342,955.380371,983.310852,-1992.862671,inf,inf
-0.000000,-0.000000,-4067.134277,1.559491,-1938.784302,963.754883,-1987.607544,-951.460327,inf,inf,-1009.640015,-1989.315796,nan,4052.487793,-8.361582,1981.284058,-993.452576,2018.788696,953.229858,982.263489,-1994.008545,inf,inf
-0.000000,-0.000000,-4071.260498,1.543053,-1937.789673,963.610291,-1986.040405,-949.375305,inf,inf,-1010.567810,-1987.768677,nan,4054.198730,-10.104651,1981.277832,-994.643616,2019.645630,951.813904,982.143982,-1994.919189,inf,inf
-0.000000,-0.000000,-4076.164551,1.393898,-1936.895508,962.635254,-1983.559448,-947.463501,inf,inf,-1010.592651,-1986.452271,nan,4055.697998,-10.960542,1982.201904,-995.760620,2020.374146,951.062805,982.847717,-1995.592285,inf,inf
-0.000000,-0.000000,-4078.745117,1.274021,-1936.400024,961.821045,-1981.999878,-946.560120,inf,inf,-1010.290344,-1985.873169,nan,4056.539062,-11.082047,1982.994019,-996.279724,2020.704834,950.924561,983.474548,-1995.834595,inf,inf
-0.000000,-0.000000,-4083.930176,0.959287,-1935.206787,959.540100,-1978.332031,-944.870422,inf,inf,-1009.118164,-1984.868652,nan,4058.579346,-10.762790,1985.179077,-997.212036,2021.332886,951.114868,985.214478,-1996.118408,inf,inf
-0.000000,-0.000000,-4089.023193,0.558244,-1933.635620,956.412720,-1974.056152,-943.388489,inf,inf,-1007.279785,-1984.071289,nan,4061.214355,-9.779902,1988.041016,-997.954956,2021.946045,951.921692,987.526245,-1996.123413,inf,inf
-0.000000,-0.000000,-4091.505371,0.337151,-1932.694946,954.550903,-1971.731934,-942.748535,inf,inf,-1006.144226,-1983.757690,nan,4062.790771,-9.067307,1989.698242,-998.245117,2022.160400,952.610046,988.877563,-1996.019287,inf,inf
-0.000000,-0.000000,-4095.702637,-0.128894,-1930.533447,950.282349,-1967.271729,-941.858337,inf,inf,-1003.534363,-1983.257080,nan,4066.492676,-7.231060,1993.438232,-998.652283,2022.472046,954.072510,991.949890,-1995.602661,inf,inf
